*** SOLVE (FeasShoot) ***
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  16  1.243e+01  1.253e+01  3.541e-03  8.138e-02  1.000e-09  1.000e-09  1.0000  1.559e-03  0.000e+00  1.342e-14  4.755e-02  4.930e-02  1.452e-02  1.627e-02
  17  1.252e+01  1.254e+01  6.806e-03  8.695e-02  1.000e-09  1.000e-09  1.0000  4.723e-04  0.000e+00  1.548e-14 -9.203e-02 -9.196e-02 -5.684e-02 -5.677e-02
  18  1.249e+01  1.253e+01  2.268e-03  3.234e-02  1.000e-09  1.000e-09  1.0000  3.943e-04  0.000e+00  7.427e-15  3.059e-02  3.062e-02  3.781e-02  3.784e-02
  19  1.247e+01  1.252e+01  3.129e-03  1.053e-01  1.000e-09  1.000e-09  0.2500  3.591e-04  0.000e+00  8.260e-15  2.237e-02  2.232e-02  2.372e-02  2.770e-02
iter    cost       merit      stop      |grad|      preg       dreg      step   ||ffeas||  ||gfeas||  ||hfeas||   dV-exp       dV      dPhi-exp     dPhi
  20  1.248e+01  1.251e+01  9.945e-04  1.186e-02  1.000e-09  1.000e-09  1.0000  3.474e-04  0.000e+00  1.645e-14 -1.341e-02 -1.341e-02 -1.252e-02 -1.252e-02
  21  1.246e+01  1.253e+01  2.160e-03  4.866e-02  1.000e-09  1.000e-09  0.5000  5.282e-04  0.000e+00  6.551e-14  1.943e-02  1.955e-02  8.624e-03 -2.073e-03
  22  1.248e+01  1.255e+01  1.529e-03  8.125e-03  1.000e-09  1.000e-09  1.0000  1.161e-03  0.000e+00  6.329e-14 -2.062e-02 -2.100e-02 -5.848e-02 -5.886e-02
  23  1.246e+01  1.248e+01  1.537e-03  2.392e-02  1.000e-09  1.000e-09  1.0000  5.058e-04  0.000e+00  3.213e-14  2.070e-02  2.076e-02  4.030e-02  4.036e-02
  24  1.247e+01  1.248e+01  8.187e-04  1.087e-02  1.000e-09  1.000e-09  1.0000  8.808e-05  0.000e+00  6.264e-15 -1.103e-02 -1.103e-02 -4.788e-03 -4.786e-03
  25  1.243e+01  1.407e+01  3.435e-03  9.030e-02  1.000e-09  1.000e-09  1.0000  2.195e-03  0.000e+00  1.383e-14  4.612e-02  4.884e-02 -1.530e+00 -1.527e+00
  26  1.251e+01  1.335e+01  5.571e-03  7.930e-03  1.000e-09  1.000e-09  1.0000  2.249e-03  0.000e+00  7.366e-14 -7.525e-02 -8.337e-02 -9.534e-02 -1.035e-01
  27  1.244e+01  1.267e+01  4.827e-03  9.147e-02  1.000e-09  1.000e-09  1.0000  1.211e-03  0.000e+00  2.478e-14  6.489e-02  6.597e-02  2.590e-01  2.601e-01
  28  1.247e+01  1.259e+01  1.900e-03  9.763e-03  1.000e-09  1.000e-09  1.0000  1.282e-03  0.000e+00  1.735e-14 -2.559e-02 -2.612e-02 -3.225e-02 -3.279e-02
